2026-06-12 16:06:11 | SESSION_START | speaker=Jovin | confidence=n/a | motor=n/a | vision node online
2026-06-12 16:06:26 | BACK_IN_FRAME | speaker=Jovin | confidence=0.64 | motor=n/a | target visible again after occlusion
2026-06-12 16:06:26 | MOVED_RIGHT | speaker=Jovin | confidence=0.64 | motor=n/a | cx_norm=0.63
2026-06-12 16:06:26 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 16:06:26 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=CENTERED | published=CENTERED
2026-06-12 16:06:26 | BACK_IN_FRAME | speaker=Jovin | confidence=0.62 | motor=n/a | target visible again after occlusion
2026-06-12 16:06:26 | STOPPED | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.57
2026-06-12 16:06:26 | MOVED_LEFT | speaker=Jovin | confidence=0.72 | motor=n/a | cx_norm=0.39
2026-06-12 16:06:27 | STOPPED | speaker=Jovin | confidence=0.64 | motor=n/a | cx_norm=0.41
2026-06-12 16:06:27 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 16:06:27 | BACK_IN_FRAME | speaker=Jovin | confidence=0.79 | motor=n/a | target visible again after occlusion
2026-06-12 16:06:27 | MOVED_RIGHT | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.67
2026-06-12 16:06:27 | MOTOR_COMMAND | speaker=Jovin | confidence=0.79 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 16:06:27 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 16:06:28 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 16:06:28 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 16:07:21 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.56 | motor=n/a | target entered frame
2026-06-12 16:07:21 | MOVED_RIGHT | speaker=Jovin | confidence=0.56 | motor=n/a | cx_norm=0.74
2026-06-12 16:07:21 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 16:07:21 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 16:07:22 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 16:07:22 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
